Text,Sentiment,Score
İyi ki Mourinho geldi ki siz gibi 1 maçta oyuncular üzerinden algı yapan kisileri falan takmaz,LABEL_1,0.5704782605171204
bizim hocamız Mourinho tehlikenin farkındasınız değil mi her kulvarı fethedecek,LABEL_1,0.5342114567756653
Ama sen Fenebahçesin geçemesin diyip Mourinho körüklüyor bizim Fenerliler ,LABEL_1,0.5842084288597107
Buradaki bir çok kardeşim Zico dönemini canlı izlememiştir belki ama Joga Bonito yani keyif veren güzel oyun oynattığı falan yoktu Ziconun çoğu maçı Semih yedek kulübesinden girip kurtardı ligde. Mourinho’nun başarılı olduğu dönemden sonra da dünya futbolu üç kere falan değişti.,LABEL_0,0.5678471922874451
Boşuna demedi Mourinho baba ünlü olmak isteyen beni konuşuyor diye ahahahahahahha I LOVE YOU HOCAM hemen atlamış,LABEL_0,0.5734721422195435
Hahahah akıllı olun sizide satın alırız,LABEL_1,0.6135213971138
bu otobüs şoförü Mourinho'ya sallıyor ciddi ciddi,LABEL_0,0.660639226436615
Fenerbahçe'den Mourinho açıklaması #fenerbahçe #mourinho  - https://borsagundem.net/haber/fenerbahceden-mourinho-aciklamasi-1812539…,LABEL_0,0.5780242681503296
"Kime saracağız ? Tabiki Ali Koç , acın ve branco’ya   Hele bir şampiyonluk giderse Mourinho değil kralına sararız. Söz vermeye gerek kalmayacak kadro kuracağım dedi.",LABEL_0,0.5767859220504761
"Fenerbahçe'den Jose Mourinho ile ilgili dikkat çeken bir açıklama geldi.

Fenerbahçe Futbol A Takımı Medya Sorumlusu Alper Yemeniciler, Portekizli teknik adamın Lille maçının ardından yaptığı, ""Ben transfer için yalvarmam"" sözlerine açıklık getirdi.

Yemeniciler, yaptığı",LABEL_0,0.5636362433433533
Gerçek değil bu benim komşum ,LABEL_0,0.6532395482063293
"@acunilicali
 sana diyor",LABEL_0,0.6504658460617065
Bu twiti sakla.. dediğin tarihte Mourinho şov yapıyor olacak gs nin başında da Fatih Terim olacak,LABEL_0,0.5835008025169373
"""Rüya Kadro bu mu?"" #fenerbahçe #lille #mourinho #alikoç #röportaj #tran... https://youtube.com/shorts/5dalMz9z3LA?si=1cf8URmZGcgw9OEs… 
@YouTube
 aracılığıyla
Yıl 2024 ve fener yine şampiyonlar liginde yok hahahhaha",LABEL_0,0.5624411702156067
"Mauro Icardi:

 ""Mourinho gibi hocanın önemsiz konuları konuşması enteresan. Büyük takımlarda bunu yapmazdı.""",LABEL_0,0.5808642506599426
#sonsayfa Mourinho Okan Hocanın sahaya 4 metre girdiğini izlemiş ya şimdi de Okan Hocanın Şampiyonlar Ligine nasıl girdiğini izlesin,LABEL_0,0.5816720128059387
Galatasaraydan başka işiniz yok mu sizin Mourinho getirip Şampiyonlar ligine gidemediniz rezilsiniz kendi başarısızlıklarınızla meşgul olun yeteneksizler ,LABEL_0,0.5744615197181702
Onder Ozen: kus tasa carpti ve oyle elendi kaybetti Fenerbahce.,LABEL_1,0.5718553066253662
"Gözde ve Edanın kaptanlığının farkını José Mourinho'nun bir videosu üzerinden alıntıladığını hatırlıyorum.
Edanın iyi bir lider olduğunu söylemiştin.",LABEL_0,0.5809828639030457
3-4 metrenin detayına kadar her şeyi rahatlıkla söyleyen Mourinho bunu da istese söylerdi diye düşündüm.,LABEL_0,0.5787094831466675
"Mourinho #Glatasaray’ın büyüklüğünü çok iyi biliyor, o da #Fenerbahçe’den gittikten sonra aynı cümleyi kuracak: Türkiye’de takımların tek hedefi var Galatasaray’ı yenmek! Galatasaray diğerleri için bir tür başarı kriteri!",LABEL_0,0.5722069144248962
"Abdurrahim Albayrak'tan Jose Mourinho'ya: 'Bir dur, daha dün geldin'",LABEL_1,0.5183329582214355
"Önder Özen:  “Jose Mourinho risk aldı, dengeyi bir miktar kaybetti. Cenk Tosun'u aldığında dengeyi tamamen kaybetti. Bu riski alırken fark yeme ile karşı karşıya kalabilirsiniz. Buna cesaret ettiyseniz, ben bunu alkışlarım.”",LABEL_0,0.5686622262001038
Mourinho cekmis kuluple dalga gecmeye calismayin amk kendinizi rezil etmeyin (besiktasliyim),LABEL_0,0.5748586058616638
emre mor kalsın isterdim kadroda olsa dün belki de uzatmalarda girip maçı çözecekti hiç bişey yapmasa savunmanın dengesini kolayca bozabilir mourinho hocamın maximumuyla olmasa da çokça faydalanabileceği bi topçu,LABEL_0,0.575386106967926
Gerekirse tadici transferde kullanırız demiş mourinho (s.hzaolu),LABEL_1,0.5258918404579163
"Hey Allahim...

Ergen youtuber bak sen Mourinho beğenmiyor. 

Ve ciddi ciddi bu vasat altını takip edip izleyen seviyesi düşük insanlar var.",LABEL_0,0.5921228528022766
Sanırım çok iyi bi avukat olucam,LABEL_1,0.5427189469337463
"Aaa olur mu qa 
@acunilicali
 sorsan almıştık Mourinho kabul etmemiş qa yalancıları ",LABEL_0,0.5774192214012146
"Mourinho zaten hakem eleştirileriyle meşhur bı adam...ama geldiği yerin halini görünce yuh demiş olabilir içinden...sistem, UEFA çetesi falan nasıl manyak lan bunlar demiştir.tabi bu işin güzelliği başarısız olma ihtimalin yok. kaybettiğin her maç ve kupa için sistem diyebilirsin",LABEL_0,0.5657743811607361
"Mourinho hayatında ilk defa ön elemede elenmiş, Fenerbahçe gerçeğiyle yüzleşmiş. Fenerbahçe'nin acilen bir Anadolu takımını farklı yenmesi lazım! #FurkanBölükbaşıTutuklansın",LABEL_0,0.5764259696006775
"futbol özürlüsü , lille dedigin kadro galatasarydan daha degerli bir takım.adamlar 70milyon euro degerindeki kopenhaga elendiler sesleri cıkmadı. galatasaraylılar öyle bir algı peşindeki mourinho korkusundan, Fenerlileri acayip gaza getiriyorlar",LABEL_0,0.5677221417427063
"Mourinho eleştirileri kale alınmıyor ama bu durumda övecek tarafı yok. Ben bildiğimi okumaya devam edeyim. Mourinho sadece kendini sivri dilli sanıyor, ama esasında İcardi nin laf atması Mou'yu 100 e katlar  Lille laf attı sonuç belli, Gs ile uğraşırsa da aynısı olur #sonsayfa",LABEL_0,0.5688582062721252
Olması gereken değil olmak zorunda olan olan yapı bu başka türlüsü imkansız. Mourinho da getirsen cebine göre hareket etmek zorundasın. Sizin ego sandığınız cümleleri bence hocanın sorumlulugu üstlenmek için söyledikleri.,LABEL_0,0.5738118290901184
"Arda küfür ettiği ve hakemi tehdit ettiği için yedi. Mourinho çizgiye bastı ve itiraz etti. Oosterwolde sarı doğru karardı, bazı yorumcular sarı-kırmızı arasında kaldıklarını söylediler, hiç utanmıyorsunuz. Torreria'ya faul bile yok, golünüz ofsayt, penaltınızda Icardi kendini",LABEL_0,0.5635103583335876
"Mourinho'yu beğenmiyorsunuz abi. Sizi kim keser acaba? Ancelotti'yi mi istersiniz? O gelse onu da yersiniz. Bu ülkeye Real Madrid'in başından Del Bosque geldi, onu da yediniz. İspanya ile şampiyon olan Aragones geldi, Barcelona'dan Rijkaard. Hepsini yediniz. Siz  kimsiniz?",LABEL_0,0.5589021444320679
Ama bana Mourinho Pp li eleman FB en büyük diyordu nasıl olur bu,LABEL_1,0.5931228995323181
"Maç 1-0 iken Dzeko'yu çıkartıp Batshuayi almak yerine çift forvete dönseydik yine alırdık o maçı.
Bak dün akşam Mourinho 2 hatta 3 forveti sahaya sürerek 90 dk için sonuç aldı.
Dzeko 39 yaşında artık son 20 dk filan oyuna girerek katkı vermeli.Çok zorluyoruz vücudu kaldırmıyor.",LABEL_0,0.5559768676757812
Adam gelmeden önce tapanlar şimdi laf yapıyorlar sen nelere kadirsin fener hala Madrid en büyük mourinho diyip Porto’yu bile destekleyenler Okan Apo bundan büyük der oldular,LABEL_0,0.5668125748634338
"Önder Özen: ""Fenerbahçe bu taktik dehası hocasıyla sezon sonunda şampiyon olamazsa yorumculuğu bırakırım.""",LABEL_1,0.5538367629051208
Yaklaşık 4bin din olduğu tahmin ediliyor. 4000 + hepsinin yalan olduğu senaryo yani 4001. Senin kazançlı olma ihtimalin 2/4001 onun kazançlı olma ihtimali 1/4001.,LABEL_0,0.569603681564331
"Büyük Sanat Bu

HARİKA

--
Almiron Wanda Cher Ndour Neres Mourinho #AfraSaraçoğlu Branco süper kupa arda güler kuymak boğaziçi dedem icardi ayşegül aldinç memur s-400 karabük fatih altaylı kpss covid florya acuna trt 1 wanda dünya sağlık örgütü bank asya'ya alper #MaymunÇiçeği",LABEL_0,0.5805494785308838
"Mourinho'dan bu kadar korkmayın. 40 puan fark attığımız Beşiktaştan süper kupa da 5 yesek de, en az 5-6 bölgeye ihtiyacımız olmasına rağmen transfer yapmasak da, clden boey satışından her yerden para yağmasına rağmen borç batağında olsak da, iç karışıklarımız olsa da, bilgi",LABEL_0,0.5671060681343079
Tamam mourinho kötü hocs sen daha iyi biliyorsun,LABEL_0,0.6759042739868164
elinizde mi patladı yalamalarSpor yazarları Fenerbahçe'nin Lille karşılaşmasını değerlendirdi: Mourinho efekti yetmedi - Futbol Haberleri (http://haberturk.com),LABEL_0,0.5791460871696472
Mourinho ile yakın arkadaşlar,LABEL_0,0.6531155705451965
Devre bitmeden Mourinho'yu göndermesinler de Icardi'nin göndermesi sıkıntı değil ,LABEL_0,0.5732759237289429
"Icardi ihtar çekti algısını çökertiyoruz!

Mourinho'yu fena bozdu!

Galatasaray Divan Kurulunda yaşananlar...

Dopdolu bir yayınla karşınızdayız.

CANLI: https://youtube.com/live/0nbX1e81aR4…",LABEL_0,0.5774351954460144
 Ahmet Konanç: “3 santrfor birden sahada… Kazanırsın kaybedersin ama böyle anlarda hepsini sahaya sürecek kadar cesaretli bir teknik direktörü Fenerbahçe taraftarı çok çok özlemiş… Bravo Mourinho ,LABEL_0,0.570893406867981
Görmesek sanacağız ki 3 santrafor oynayınca deli gibi gol atılıyor  dediğin gibi 3 santrafordan kusuyoduk geçen sene. Mourinho yapınca tüm medya yalamaya başlamış,LABEL_0,0.5673311948776245
" @leventumiterol
 : ""Dün Mourinho'yu 3 forvet oynar diye eleştirenler Daum'a baksın. Daum mesela 75'den sonra 5 forvet ile oynardı. Deliler genellikle dahi olur.""

https://youtube.com/live/ZhIve10Gws8?si=EvhFJuEby4FF0PP8…",LABEL_0,0.5612503886222839
Mourinho şuan benim nasıl hocamsa İsmail Kartal da öyle. Çıkıpta bir laf etmediyse cidden onun adamlığı yüzündendir. Çok taktir ediyorum kendisini. Umarım daha güzel yerlere gelir.,LABEL_0,0.5734673142433167
Antrenörlük nedir bilmeden herkes Mourinho’yu eleştiriyor aq,LABEL_1,0.5547775626182556
Manunun Mourinho sonrası en başarılı tdsi tabii 2010lu olduğun için bilmezsin,LABEL_1,0.5877044796943665
Orta saha şart zaten Ayetullah koskoca Mourinho ya 3 forvet çıkarttırdınız uluslararası hiçbir maçta bu görülmedi orta saha yok diye adam bartuğ elmaz çekti,LABEL_0,0.5885807871818542
"Konuş baba konuş, vizyonsuz Ali Mourinho’ya ve bize ŞL’yi çok gördü",LABEL_1,0.5788211226463318
Ali Koç vizyonu,LABEL_0,0.6287773847579956
"Fenerbahçe'de hep ifade ettiğimiz üzere bir vizyon sorunu var. Yanal'ın  geri gelişi, Bulut için 6 ay beklenmesi. Vitor'un geri gelmesi, Jesus dönemi geçen yaz ayı, İsmail Hoca'ya kumar diyip Jesus sonrası 1 sene emanet etmek. Mourinho getirip orta sahasız lige girme.",LABEL_0,0.5748676061630249
"İnşallah bir maçlık değildir bu durum ve sezon sonuna kadar devam eder. Çünkü bizde öyle bir istikrar çok uzun yıllardır hiç olmadı. Geçen sezon yine en iyisiydi. Mourinho risk alıyor, beni de en umutlandıran yanı o oldu.",LABEL_0,0.574499785900116
"Türkiye'de T.D vergisi yüzde 35, kendi dediğine göre senelik 12 m Euro vergisiz maaş alan Mourinho 12*%35=4.2 yani 12+4.2: 16.2 m Euro*2: 32.4 m Euro yapıyor, yaklaşık 15 m Euroyu nerenden uydurdun yağız?",LABEL_0,0.574798583984375
Dünya basınında adımız mourinho ile ilgili bir cümlede geçse o gazete küpürünü saklarlar amaçları o,LABEL_0,0.5832427740097046
Boşa ahrazbahçeliler demiyoruz Lan bir kez de hatayı kendinizde bulunHa bu arada şimdi peygamber gibi gördüğünüz asla elestirilemez diye kabul ettiğiniz (haşa) Mourinho ya 15.haftadan sonra sövmeye başlayacaksınız!Bence çok da övmeyin derim,LABEL_0,0.5706145167350769
"İkinci yarıya yetiştim. 
Real sanki bi alt küme takımı ile oynar gibi
Şimdi Mourinho'nun CL ve UEL ile ilgili Fenerbahçe'nin oralarda neler yapabileceği ile alakalı tespitlerinin ne kadar isabetli olduğu bu geceki maçtan sonra daha iyi anlaşılmıştır.",LABEL_0,0.5661923885345459
"Bu ülkede herkesin eşit hakkı olacak,ayrıcalık kimseye tanınmaz Mourinho adım attığında sarı kart yiyorsa senin okanın da yiyecek",LABEL_0,0.5796912908554077
"Tanju Çolak: Turizm Bakanlığı José MOURİNHO'yu Türkiye'nin tanıtımlarında bile Kullanmalı !!!

#süperlig #mourinho #galatasaray #fenerbahçe #beşiktaş #trabzonspor 

https://ytbe.one/L4bbLUDMHJ0",LABEL_0,0.5654632449150085
Mourinho’yu kıskandıklarından ne söyleyeceklerini şaşırdılar iyice komik duruma düştüler ,LABEL_1,0.5884707570075989
"Sercan'ın da dediği gibi, Fenerbahçe orta saha transferi için hiçbir şeyi beklemiyor.

Ayrıca dediğine göre, Mourinho 8 numara istemiyormuş zaten.

Orta saha konusunda normalde 'Acele etmeye gerek yok' demiş, Fred sakatlığı sonrası planlar değişmiş.

Ki ne zamandır bunu ben de",LABEL_0,0.5654046535491943
Okan gibi küfürbaz hocalar saha içine girsede hakemlerin anasına küfür etsede bir sey yok olan picler okan saha içine girdi kart Yok morinho itraz Eti kart sizler morinhoyu ne sandınız herkes ayağını denk atacak yoksa Mourinho ananizi s....k,LABEL_0,0.5657493472099304
" @serkansryprk
: Ferdi Kadıoğlu, Mourinho'yla daha iyiye gidebilir. Onun gibi hocayla da çalışması lazım zaten.  Brighton'a gidip kimle çalışacak. Brighton'ın şuan ki teknik direktörünün ismini ben bilmiyorum. Tanınmış biri midir? Onu da bilmiyorum... 

(
@leventumiterol
)",LABEL_0,0.5484939813613892
"İyi geceler, Jose Mourinho'su olanlar ve diğerleri.",LABEL_0,0.6094065308570862
 x.com/DeparSports/st…,LABEL_0,0.5908823609352112
Fark Yiyebilirsin ama Alkislarim  Adamlarin Her Yeri Tutusuyor Mourinho Övelim diye.,LABEL_0,0.5886245965957642
Senciyiz be abi tek aklı başında fener fenosudur sadece doğruları konuşup yeri geldiğinde de makaranın kralını yapar,LABEL_0,0.5851497054100037
Mourinho da zaten Lille maçı var ama dur Okan Buruk’u izleyeceğim demişti. Max gökan dinç futbol zihniyeti,LABEL_0,0.55828458070755
Mourinho’nun eskittiği koltukta oturuyon gözlüğe gerek yok bro.,LABEL_1,0.5530589818954468
Branco iyidir Mario Branco Mourinho ikilisi kalmalı yönetmler değişse bile.,LABEL_1,0.5715620517730713
"The last man standing from Jose Mourinho's time has become the player with the most titles in the history of Real Madrid. 

Forever grateful Mou. ",LABEL_0,0.5648012161254883
Atalanda salaktan atar bi tane,LABEL_1,0.7255241274833679
"Gökhan Dinç: ""Mourinho, Okan Buruk'u izlediğin kadar Lille'i izleyip analiz etseydin de elenmeseydin!""",LABEL_0,0.5650915503501892
"Levent Ümit Erol ve Serkan Sarıyaprak ile GÜNDEM FENERBAHÇE... 

Mourinho'lu Fenerbahçe vizyonu...
Hoca Ferdi Kadıoğlu giderse kesin bir sol bek ister..
Beşiktaş deplasmanından sonra Szymanski yok..

(
@leventumiterol
 - 
@serkansryprk
)

Tamamı: https://youtube.com/live/ZhIve10Gws8?si=qqhTRgY8EAkRtS4S…",LABEL_0,0.5676054358482361
Bi başka..,LABEL_0,0.6337905526161194
"BİKİNİLİ KIZLAR HEDEF OLDU

kpss covid florya acuna trt 1 ayşegül aldinç memur s-400 Almiron Wanda Cher Ndour Neres Mourinho #AfraSaraçoğlu Branco arda güler kuymak boğaziçi icardi karabük fatih altaylı dünya sağlık örgütü bank asya'ya alper #MaymunÇiçeği uefa süper kupa",LABEL_0,0.5745161771774292
Mourinho sonrası mourinho mu gelmiş bebeğini sss,LABEL_1,0.6034975647926331
"Mauro İcardi, Jose Mourinho'ya Bilezik Gibi Geçirmiş. ",LABEL_1,0.5600237250328064
Postere bak kırmızı bülten tam liste aq,LABEL_0,0.5316839814186096
"Yağız Sabuncuoğlu

 Jose Mourinho'nun 2 yıllık maliyeti 47 M€."" Şimdiden Geçmiş Olsun Fener Ali Koç Ve Acun Bakalım Mourinho kaçınca ne yapicak, İyiki Galatasaraylıyım bu eziyeti çekmektense çıldırırdım...",LABEL_0,0.5731808543205261
"Gökhan Dinç: Icardi, bugün Mourinho'nun içinden geçti.

CANLI: https://youtube.com/live/0nbX1e81aR4…",LABEL_0,0.5796734690666199
Ali Koç futboldan ne anlar show yapayım diye Mourinho'yu getirdi başarısız oluncada gizli güçler diye taraftarını kandırır işin garibide buna inanan bir sürü insan var. ,LABEL_0,0.5701735019683838
Lig maçı bile değil kupa maçı zeka seviyem yine yerlerde,LABEL_0,0.5828309059143066
"Ferdi veya Jayden'dan birisi ayrılırsa Fenerbahçe sol bek transferi yapmayı düşünüyor. Fenerbahçe her ihtimale karşı sol bek bakmaya başladı."" @yagosabuncuoglu 

 x.com/HypeFener/stat…",LABEL_0,0.5818164348602295
Al at dedi,LABEL_0,0.5326811075210571
Hemen vereyim cevabını: Mourinho bu lafa sadece güler icardi kim Arjantin milli takımından Messinin attığı biri.İcardi deki zeka şu; sizin bugi bulmuş Fb nefretinizi manipule ederek kendine etkileşim sağlıyor yani aslında sizi kullanıyor kullanılan Gs taraftarı;) (Kudurmuyorz ),LABEL_0,0.5812880992889404
"Demek istiyorki madem Mourinho yu getiriyorsun , ozaman o söz verdiğin yıldızları getireceksin… acuna ve yönetime çakıyo. Kesinlikle sonuna kadar haklı, Fred sakat Ferdi gidiyor ozaman getireceksin yıldızları… zajc crespo ya dönmesin tekrar olaylar",LABEL_0,0.5578417181968689
Dünkü Vitaminler Mourinho ya futbol dersi vermeye çalışıyor.Vidanjor gönderin,LABEL_1,0.5328319668769836
SURVİVOR KADIKÖY'DE  BAŞLADI SUNUCU ACUN   YARIŞMACILAR.  ALİ KOÇ İLE  MOURİNHO BAKALIM SEZON GELMEDEN KİM ELENECEK,LABEL_0,0.572493851184845
mal misin oglum sen mourinho chelseaye gittiginde schevsenkoyu paketleyip kimsenin tanimadigi drogbayi istiyor senin gibi mallarda böyle demismidir acaba,LABEL_0,0.5675016045570374
"Yine paramparça olduk ne yapsak olmuyor harika bir performans gerçekleştirip bu kadar pozisyon üretip sonuç alamamak çok üzücü ama herşeye rağmen tek gerçeğimiz tek bağlılıgımız yine Fenerbahçe

Arda Güler Yağız Sabuncuoğlu Acun #MaymunÇiçeği Mourinho Fenerbahçe",LABEL_0,0.5829676389694214
Mourinho nun yaptigi ne oliyor kuculmek değil mi?,LABEL_1,0.5622290372848511
su ana yasina kadar goodfellas izlemedin mi la .ddd,LABEL_0,0.5796387791633606
Mourinho hocamdan sonra en iyi TD,LABEL_0,0.6119242906570435
Mourinho ile sezon ortasını zor görürsünüz,LABEL_0,0.5991865396499634
senin neresi geldi,LABEL_0,0.7079759240150452
Öndercim mourinho efendi sezonu tamamlasın bende Twitter’ı bırakırım,LABEL_1,0.5525092482566833
Bu lafların mourinho ya hicbir etkisi olmaz güler sadece...Adamın kendi taraftarının zayıf yönünü bilip manipule etmesi de gerçekten zekice.Adam sizin Fb nefretinizi kullanıp sizi sömürüyor yani aslında kullanılan Gs taraftarı.,LABEL_0,0.5741062164306641
