week,text,sentiment,score
10,"Bir saattir kim chelsea efsanesi diyorum, mourinho’ymuş",LABEL_1,0.9910802245140076
10," ""I lost the final in a way I still don't accept and since then I feel it!""

Jose Mourinho has claimed to Sky Sports News that UEFA have treated him differently since Roma's Europa League final defeat last year ",LABEL_1,0.6886463165283203
10,"Solda Maximin, Sağda Osayi Samuel Mert Müldür'ün önünde oynatılsa hücum presimiz ve hızımız en az %20 daha artar. Mourinho bunu düşünmeli.",LABEL_1,0.9273022413253784
10," Soru: ""Trabzonspor maçı sizin için ne ifade ediyor?""
 Jose Mourinho: ""Fenerbahçe için Trabzonspor maçı ne anlama geliyorsa benim için de aynı. Daha önce Roma ile Trabzonspor'a karşı oynamıştım. O stadyumun neye benzediğini biliyorum, şehir hakkında biraz bilgiye sahibim ama",LABEL_1,0.9643610119819641
10,"Kulübümüz, teknik direktörlük görevi için Volkan Demirel ile 3 yıllık sözleşme imzalamıştır.

Ailemize hoş geldin Volkan Demirel!  ",LABEL_1,0.9867922067642212
10,"Fred: ""Mourinho, beni Manchester United'a transfer eden isimlerden biriydi. Shakhtar Donetsk'te oynarken beni aradı ve Manchester United'a transfer olmamı istediğini söyledi. Mourinho'dan gelen telefondan sonra buna hayır diyemezdim. Şimdi Fenerbahçe'deydim ve o da burada, yani",LABEL_1,0.9795666337013245
10,Şimdi Galatasaray sayfasına git geri dönük ağlamalarina bak mac devre araları dahil,LABEL_2,0.8845447301864624
10,"Medina, Fred'i yedeklemek için değil bilakis Fred'in yerine alındı. MANU'daki son sezonuna bakılırsa Fred genel olarak sonradan girmiş oyuna. Ciddi bir kondisyon problemi var. Bunu da en iyi Mourinho biliyordur. Belki de geçen yıl çok fazla sakatlanmasının sebebi de buydu.",LABEL_2,0.6646685004234314
10," Jose Mourinho, Ruben Amorim'i Manchester United'ı çalıştırmaya teşvik etti.

(
@ncustisTheSun
)",LABEL_0,0.9735129475593567
10,Lucas Torreira izinli gününü kız arkadaşı Devrim Özkan ile basketbol oynayarak geçirdi,LABEL_0,0.9088667035102844
10,Abi Ali Koç Mourinho’ya jest yapıp Palmer çekecekmiş ne diyorsun doğruluk payı nedir sence ,LABEL_2,0.6570066213607788
10,Mourinho kim aq okan hocam 3 ledi ya onu,LABEL_1,0.9315925240516663
10,İkinci yarı Avrupa macı mı var aq oh ne güzel haftada bir maç,LABEL_1,0.9816750884056091
10,"Manchester United'ın yeni teknik direktörü olacağı iddia edilen Ruben Amorim'in daha önce Mourinho'nun stajyerliğini yaptığı ortaya çıktı. 

Amorim: 

“Mourinho benim rol modelim. Benim için tek bir idol var, o da Mourinho.”",LABEL_1,0.9544113874435425
10,Mourinho ismail kartalin yardimcisi olur ancak,LABEL_1,0.8356860876083374
10," Ballon d’Or ödülünün Vinicius Junior yerine Rodri’nin kazandığını öğrenen fanatik taraftar televizyonu kırdı.

#BallonDor #VolkanDemirel #GSvBJK #Galatasaray #Beşiktaş #Mertens #GedsonFernandes #Icardi #Osimhen #Immobile #RafaSilva #TrendyolSueperLig #Salı #Mourinho #OkanBuruk",LABEL_2,0.7395488619804382
10,O yüzden Mourinho çektik zaten,LABEL_1,0.9633392691612244
10,"Osayi Samuel: ""Türkiye'de başka bir takıma asla gitmem, asla.""",LABEL_1,0.8449279069900513
10,Zonguldak ereğli peki,LABEL_1,0.9654706120491028
10,Öndeki oyuncuların pili bittikten sonra nesryden bisey bekleme,LABEL_2,0.5490910410881042
10,"Fabian go to Fenerbahçe. Club Technic direktör Jose Mourinho.  
@acunilicali",LABEL_1,0.7253795266151428
10,Hocaya jest mi? 99 puan toplamış takım bırakılmış hocaya bundan büyük jest ne olabilir? Mourinho geldiği günden beri ne gibi bi fark yarattı da jest yapılıyor? Biz bu adamı iyi kadro üzerine İsmail Kartal gibi hoca yerine kaliteli hocayla şampiyon olalım diye getirmedik mi?,LABEL_2,0.769140899181366
10,Mourinho sonrası ilaç gibi olur fenere,LABEL_1,0.9859574437141418
10,Göreceğiz dağ faresi kim kimi uyandırıyor,LABEL_1,0.9759171605110168
10," Ümit Özat:

“Galatasaray, Beşiktaş maçına 3’lü çıktı. Türk futbol tarihine yeni bir formasyon daha geçti, 4-4-3.

Osimhen - İcardi - Arda Kardeşler. 3 forvet oynadı Galatasaray!”

(TV 8,5)",LABEL_1,0.968712568283081
10,Herkesi kendi gibi koca götlü sanıyor herhalde ,LABEL_2,0.9925374388694763
10,"Jose Mourinho: ""Bunun asla kazanamayacağım bir savaş olduğunu biliyorum. Ama bunun adil olmadığını düşünüyorum çünkü futbolda cezalandırılmanız gerektiğinde cezalandırılırsınız. Ceza aldıktan sonrası ise temiz bir sayfa olmalı.

Ben de herkes gibi muamele görmeyi hak ediyorum.",LABEL_1,0.7587398290634155
10,Mourinho geldiğinde mourinhoda şampiyon yapamıyorsa biz zaten olmayalım sözleri gerçekleşecek,LABEL_1,0.9122031927108765
10,Bölüm 2 remix ne,LABEL_1,0.7812945246696472
10,"Sonuç olarak baktığımızda Fenerbahçe de Mourinho'nun oynatmak istediği oyuna uygun Djiku - Amrabat - Szymanski dışında oyuncu yok. 

Buda sahada ne yaptığı belli olmayan bir Fenerbahçe izlememize sebep oluyor.",LABEL_2,0.9916020035743713
10,Mourinhonun oyuna uygun değil Mourinho uzun boylu stoper istiyor,LABEL_2,0.9935152530670166
10,"Fenerbahçe alsın Ronaldoyla Mourinho aldılar yine koyduk demek istiyorum,, https://x.com/Torreiira34/st/Torreiira34/status/1851630548336132270…",LABEL_1,0.9374961853027344
10,"Mourinho, Fenerbahçe şampiyon oluncaya kadar kalmalı. Her sezon antrenör değişmez en az birkaç yıl kalmalı.",LABEL_0,0.9914023280143738
10,"Mourinho ile en az 5 yıl çalışılmalı mutlaka. Doğru yoldayız. 
@Fenerbahce
 @acunilicali",LABEL_1,0.988986611366272
10,"He he.yeter AMK.sezon başından beri milleti bu şeklide narkozladınız.yok ""öyle bi takım kuracağız ki şampiyonluk sözü vermemize gerek kalmayacak"" yok ""falanca bize gelmek istemiş Mourinho istememiş"".taşak geçiyonuz amk.",LABEL_2,0.9951289892196655
10,"Hem Fenerbahçe hem Türk futbolu açısından, para verseniz yapamayacağınız reklamı, itibarı bütün dünyaya veriyor.
Hacıosmanoğlu eğer gerçekten ülkesini seviyorsa, Jose Mourinho’nun misakı millide çalıştığını iyi bellesin.
+++",LABEL_1,0.9719680547714233
10," Jose Mourinho, 'Önümüzdeki iki yıl Fenerbahçe'deyim' diyor.

 Yabancı basına konuşan Jose Mourinho, Fenerbahçe’deki durumunu değerlendirdi!

 En yüksek oranların adresi: http://t2m.io/slotellaguncel",LABEL_1,0.9698649048805237
10,Mourinho'dan sonra Volkan fenerin başına gelecek diye okudum.,LABEL_0,0.6740383505821228
10," Fenerbahçe teknik direktörü Jose Mourinho, gelecek sezonda Fenerbahçe'de olacağını açıkladı !",LABEL_0,0.9987468719482422
10,Yaşanması bağırtıyor,LABEL_1,0.9666032195091248
10,"Mourinho.  Elfsborg Forması giyen.  Aynı zamanda Gana Milli Takımı Oyuncusu olan 
10 numara. Michel Baidoo yu
da. Takibe Aldırtmış 

Michel Baidoo. Golcü bir 10 numara

Ali Koç Osayi 
Volkan Demirel 
Trabzonspor Fenerbahçe",LABEL_1,0.9745299816131592
10,lavuk yurt dısında dıye sevınıypr ama bu cem golbasının ramazan baygaranın en yakını oldugunu bılmemesı ayrı patlakinyo,LABEL_2,0.9897722601890564
10,bu maçı yendi diye sence bokan mourinho’dan iyi mi sanıyonuz amk yemin ederim max gs ya bide bunu paylaşıyosunuz utandım yerinize ahajsbsjsnsj,LABEL_2,0.9945281147956848
10,"Aşkım be, biz bunla anlasiriz da Mourinho sag bek icin başka oyuncu mu istiuor acaba, En  nesry istedi aldık, Dzeko da tabi, Bats'i sutladik fiyat yükseltmeyerek, ama Osayiyi seven çok Bats gibi degil",LABEL_2,0.5282129049301147
10,Gözümüzü bi 100$ da açsak yeter,LABEL_1,0.9845724105834961
10,"Fenerbahçe, İrfan Can Kahveci ile 3 yıllık anlaşma sağladı. 

(Fotomaç)",LABEL_0,0.9084171056747437
10,Yıldız isim : SERDAR DURSUN,LABEL_0,0.6173912882804871
10,"Mourinho'nun stajyeri, Manchester United'ın başına geçiyor! Tam bir Mou hayranı: Tek idolüm http://dlvr.it/TFv4XL #Türkçe #Spor #SporHaberleri",LABEL_1,0.9907268285751343
10,Biz çok büyük bir camiayız. Güzel mesajlarınız için çok teşekkür ederim. Hepinizi çok seviyorum. 4. Yıldız'ı birlikte kazanacağız.,LABEL_1,0.9899356961250305
10,"“FENERBAHÇE TARAFTARI, MOURINHO’YA DEĞER GÖSTERMELİ”

 Emre Belözoğlu: Bence profil olarak dediğin gibi yıldız teknik adam diyebileceğimiz belki Fenerbahçe tarihinde ki en önemli profil Mourinho oldu. Fenerbahçe için bence tarihinde çok olmamış bir durum. Mourinho'nun",LABEL_1,0.7810555100440979
10,LAN OĞLUM SARİ Yİ GEÇTİM FAULU VERMEDİ BAAARİZ TELEVİZYONDAN GORDUM SAHADA GORDU CALMADİ NE BİS ADAMSINIZ LAN SİZ,LABEL_2,0.9797424674034119
10,1 kasım geliyor gelmez mi 10x ,LABEL_1,0.9838745594024658
10,Mourinho'ya bak en büyük söğüşü o çekmiş flfşfşeldkwkdjejdwkdkekrke haftaya fbye neler yapacak acaba,LABEL_1,0.9271734952926636
10,Niye sanayide calissin mk,LABEL_1,0.7946155071258545
10,Mourinho rekorunu burada geliştirecek yakında,LABEL_0,0.9942415952682495
10,"Yeni Battlefield oyunundaki araç mekanikleri War Thunder'daki gibi olmalı.

Mesela tankların ve uçakların canlarının olması tamamen deli saçması. Kendini gerçekçilik üzerinden pazarlayan bir savaş oyunu buna daha çok özen göstermeli.",LABEL_2,0.9895804524421692
10,Mourinho piçi Fenerbahçe böyle oynar işte.,LABEL_2,0.9896463751792908
10,Lukaku'nun Milan'a attığı gole Süper Lig'de faul çalınır mıydı?,LABEL_0,0.9949318766593933
10,"2) Fenerbahçe'nin bu seneki ana planı bir şekilde skoru bulup geri çekilip takım savunması ile skoru korumak üzerine kurulu 

Fenerbahçe'nin elinde şuanda şuanda Mourinho'nun oynatmak istediğine uygun bir kadro yok.

Tek tek bakalım",LABEL_2,0.9047344326972961
10, @serkanvole: Sizin gol atarak övündüğünüz Chelsea'nin efsanesi bu adam. Onun dışında bir şeyiniz yok. Tadic'i Denizlispor'a attığınız golle mi etkileyeceksiniz?,LABEL_1,0.9201812744140625
10,Mourinho ile buluşurdum,LABEL_1,0.9812586903572083
10,başkanım okuyorsan bunu almayın Mourinho hocama laga luga yapıyor...,LABEL_2,0.992416501045227
10,Arkadaş bilmiyor ki Ersun Yanal gömmek için kullandığı Mourinho editini yapan benim. Yanalizm camiası heryerde. Bayraktar Production.. ,LABEL_2,0.9886751174926758
10,"As sağ bek zaten, sakatlık ve cazalardan dolayı fazla oynayamadı son dönemde, oynayabilir olduğu anda da hoca verdi formayı. Her ne kadar Mourinho’nun uzun boylu bek fetişi olsa da performansları kıyaslayınca Mert daha önde geyiğinin doğru olduğunu düşünmüyorum.",LABEL_1,0.8170163035392761
10,Mourinho var o bilir ne yapacağını,LABEL_1,0.9029529690742493
10,"Birbirleri için kuşdaş demiyorlar mı bi de! Yeminle hepsi kuş beyinli bunların  Bizi de kuş bilimci yaptılar sonunda. 
#galatasaray #fenerbahçe #beşiktaş #süperlig #osimhen #icardi #rafasilva #mourinho",LABEL_1,0.9515281915664673
10,Siz bu Hacıosmanoğlu nun gerçekten adaleti getireceğine inandınız mı ya adam Fenerbahçe düşmanı,LABEL_2,0.9643840789794922
10,Değeri 12 m a düşmüş dybala yı isteyen futboldan anladığını zanneden bir güruh var,LABEL_2,0.9904394149780273
10,Mourinho var diye sinecek değiliz,LABEL_1,0.8853216171264648
10,"Portekizli futbol yorumcusu Filipe Dias 
@SkySportsNews
'da Ruben Amorim hakkında konuştu:

- ""Ruben Amorim, José Mourinho'dan bu yana Portekiz'in yetiştirdiği en iyi teknik direktör. Sadece Portekiz futbolunun zirvesinde değil, aynı zamanda futbolun ÜST DÜZEY isimi"".",LABEL_1,0.988121509552002
10,Aspor 'da Açıklama geldimi Osayi Fenerbahçe'de. Başka takımda oynamazmiş Türkiye'de Fener zaten bu adamı kaybederse direk ligi terk etsinler. Jose Mourinho yakında çuvalla böle gider...,LABEL_2,0.9854737520217896
10,knk sınav haftasındayız,LABEL_1,0.9850541949272156
10,Jose Mourinho gelecek,LABEL_0,0.9933731555938721
10," Dış basına göre; Fenerbahçe, Jose Mourinho'nun eski öğrencisi Paulo Dybala ile ilgileniyor. 

Sence onları tekrar bir arada görür müyüz? ",LABEL_0,0.6199527978897095
10,Futboldan anlamayan yangıncılar transfere kalkmış,LABEL_2,0.9768561720848083
10,"Başkan Ali Koç’un sponsorlar tedariki için talimat verdiği ve Mourinho’nun bizzat ilgilendiği Cristiano Ronaldo’ya teklif sunulacağı dedikoduları tüm 
@Fenerbahce
 camiasında konuşuluyor
Arabistan All Nasr’dan sıkıldığını belirten Ronaldo’nun çekişmeli bir lig aradığı söyleniyor!",LABEL_1,0.7257637977600098
10,"Mikel Arteta'dan Jose Mourinho övgüsü
https://ntvspor.net/futbol/mikel-arteta-dan-jose-mourinho-ovgusu-67213ec93b902603f773b928o…",LABEL_1,0.9684208631515503
10,Memleket Kayseri ama,LABEL_0,0.9884124398231506
10,Mourinho naptın,LABEL_1,0.9577341675758362
10,mourinho çözememiş volkan mı çözecek güldürma bağırtma ağlatma,LABEL_2,0.9857255220413208
10," Jose Mourinho
 Fenerbahçe'nin 5 maçlık fikstürü

 ""Arada yıpranmışlıklar olur...""
 ""Manchester United maçı kırılma oldu. Taraftarın ne istediğini Jose Mourinho da gördü.""

 Gürler Akgün & Olcay Çakır | #GünOrtası",LABEL_2,0.7999250888824463
10,#sonsayfa Mourinho ligimizi ciddiye almıyor. Avrupa'da ve  ligdeki giyinmesinden bile belli. Mourinho bu oyununa devam ederse GS 20 puan fark atar,LABEL_2,0.9915281534194946
10,Konu Fenerbahçe olunca herkes Mourinho'dan iyi biliyor. Tadic oyun aklı olarak takımın en iyisi. Diğer taraftan İrfan Can'da iyi bir oyuncu. Kaldı ki İrfan atık durumda değil. Her zaman 12.Oyuncu ve 11 çıktığı maçlar var. Bu ikili üzerinden kaos yaratmak sadece yıpratmaya yönelik,LABEL_1,0.9494843482971191
10,"2018 yılında Jose Mourinho’nun yanında stajını yapan Ruben Amorim, bugün Manchester United’a hoca olarak dönüyor. Jose’yi rol model aldığını söylüyor. Kazandığı kupaların yanında, birçok kişinin hayatına dokunduğunu görüyoruz. Amorim ve çok daha fazlası…",LABEL_1,0.9804830551147461
10,Mourinho güvenmekten baska çaremiz yok lig uzun,LABEL_2,0.9374851584434509
10,Mourinho ya kalırsa çalması gerekir.,LABEL_0,0.9994308352470398
10,"İlkin önce milli takıma ona buna torpil yaptırmadan hakkıyla bi seçilsin, süre alsın, fayda sağlasın. Sonra kaptanlığı konuşuruz.. 
kendinizi nimetten saymayı bi bırakın artık",LABEL_1,0.9657118916511536
10,"Beklemede kal 

fenerbahçe devre arasında mourinho'yu yollayacak

yarım kalan hikayen var.. 

plana sadık kal ersun yanal.",LABEL_1,0.6159487366676331
10,"Jose Mourinho: 

""Çok açık bir şekilde söyleyeyim, önümüzdeki iki sezon boyunca yani bu sezon ve gelecek sezon kimse beni Fenerbahçe'den alamaz.""",LABEL_1,0.8414492011070251
10,Enisin yeni telefonu,LABEL_1,0.9865456819534302
10,"Fenerbahçe sportif direktörü, Mario branco 21 kasımda dybala ile menejeriyle görüşme yapacak. Eğer olumsuz sonuç alınırsa Jose Mourinho devreye girecek.",LABEL_1,0.5571879148483276
10,Mourinho alsın işte,LABEL_1,0.9879996180534363
10,Şimdi mi akıllarına geldi,LABEL_1,0.914017915725708
10,Ohh mourinho bunağına tapmaya devam edin de 2 sene daha ananızı sikelim okan hocamla,LABEL_2,0.9950569868087769
10,Çünkü kalbiyle beyni farkı çalışıyor camısın,LABEL_1,0.9870259165763855
10,Conte gelirdi 1-2 maç iyi oynardık sonra ya gs'ye ya da bir Anadolu Takımına yenilirdik sonra Mourinho editleri gelmeye başlardı :),LABEL_2,0.5760672092437744
10,Bu lopes iyimi hiç izlemedim herkes övüyor,LABEL_2,0.9940090179443359
10,"Jose Mourinho: ""Taraftarlarımız Sakin Olsunlar ve Bize Güvensinler. Önümüzde Daha Oynayacak ve Kazanacağımız Çok Maçımız Var. Rakibimizde Puanlar Kaybedecek. Herkese Söz Veriyorum Bu Sezon Fenerbahçe Şampiyon Olacak. Yeter ki Bize İnanın ve Bize Güvenin. Lütfen Fenerbahçe’yi",LABEL_1,0.9770911335945129
10," Jose Mourinho: “Önümüzdeki iki yıl... Bu sezon ve sonraki sezon, kimse beni Fenerbahçe'den alamaz.”",LABEL_1,0.586322009563446
10,"Mourinho sizi her hafta hem de seviyeyi düşürmeden rezil-rüsva ediyor, karşilik veremediğiniz için siz de böyle belden aşaği vuruyorsunuz “adam misin Mourinho” diyerek.
Ne boş adamlarsiniz. Ulan Edirne’den öteye ne bir işe yararsiniz, ne de sizi taniyan çikar!",LABEL_2,0.9943019151687622
10,Casemiro,LABEL_0,0.9990008473396301
10,AKP iktidar parti değil miydi lan,LABEL_2,0.9212397933006287
10,Bu adam(!) Fenerbahçe düşmanıdır. Mourinho’nun kötü gidişinden mutlu ve devamını istiyor.,LABEL_2,0.8407451510429382
10,irfancan gseye gidiyo,LABEL_1,0.9680148959159851
10,"Diyorsunki adamın kariyeri ortada , Ferdi gitti diyorsun tek futbolcuya mı bağlı Mourinho ‘nun sistemi ? Ferdisiz oynatamaz yani bu takımı öyle demek istiyorsun",LABEL_2,0.9878557324409485
10,Niye arda kardeşlere maç vermediler iyi maç yönetmişti bjk maçına verseydiniz keske,LABEL_2,0.9799054265022278
10,biz neyi kaçırdık ya  x.com/sporx/status/1…,LABEL_1,0.935713529586792
10,Mourinho'yu geçemedi ama,LABEL_0,0.5943440198898315
10,Bodrumspor Mourinho'ya teklif götürsün. Birazda Bodrum'un güzelliklerinin tadını çıkarır.,LABEL_0,0.713309645652771
10,"OSAYİ’YLE İLGİLİ SORULARA TOPLU CEVAP 

 Osayi’nin sözleşmesinin henüz uzatılmamasındaki sorun şu an için kesinlikle para değil. ",LABEL_1,0.6041302680969238
10,Ben siteyi Mourinho için kullanıyormuşum aq,LABEL_1,0.9687029123306274
10," ‘Sara derbide duran top klasını gösterdi’
 ‘Beşiktaş, Galatasaray maçında Arda Kardeşler atamasını önlemeliydi’
 Mourinho’nun Trabzonspor deplasmanındaki oyun tercihi ne olur?

 
@aliececom
 & 
@EmekEge
 İKİLİ MÜCADELE yeni bölümüyle VOLE YouTube kanalında yayında!",LABEL_1,0.9213258028030396
10,"Sevgili Onur Pazar günü Trabzonspor'u inşallah yeneceğiz!
6S'da çok iyi değil. J. Mourinho'da yavaş yavaş doğruları buluyor gibi!
Hayırlısı inşallah.",LABEL_2,0.8915463089942932
10,"Fenerbahçe, hücum bölgesine takıma seviye atlatacak yıldız ikonik bir ismi transfer edip hocaya jest yapmak istiyor.",LABEL_0,0.9974129796028137
10,"abi mourinho olduğu için kovulmamasında bir anormallik yok ki... 
evet başkası olsa suyu ısınırdı ama daha önce defalarca yapmış adama diğerlerinden daha çok güveniceksin.

nesine itiraz ediliyor anlamak imkansız...",LABEL_1,0.8509881496429443
10,Mourinho istemiyor kardeşim nereden çıkarıyorsunuz bu haberleri.,LABEL_2,0.987472414970398
10,"Jose Mourinho: 

""Bu sezon ve gelecek sezon kimse beni Fenerbahçe'den alamaz.""
#sondakika #news #haber 
#galatasaray #fenerbahçe #beşiktaş #futbol #futbolhaber",LABEL_1,0.986692488193512
10,Trabzonspor'un rakibi Fenerbahçe'de Mourinho'nun planı belli oldu,LABEL_1,0.9308562874794006
10,Ali Koç u biraz tanıyan herkes Osayiyi gönderip yerine Mourinho nun Romada ilk 11 oynattığı Zeki Çelik kazmasını getireceğini bilir.  En azından teklif yaparlar dünyanın en kazma sağ bekine,LABEL_1,0.878186047077179
10,at bana ben ederim,LABEL_1,0.9914463758468628
10,Gel  x.com/FlaksUtku/stat…,LABEL_1,0.8517882823944092
10,"Mourinho, Fenerbahçe'de kalacak mı? 

Trabzonspor Fenerbahçe maçı öncesi karar vakti!

Detaylar için 
https://youtu.be/tog039UiF7E

#fenerbahçe #trabzonspor #sondakika Osayi Samuel #ALTIN Fenerbahçe'den Ersun Yanal Galatasaray Mesut Yılmaz Hadise 6 Arif Güran ",LABEL_1,0.8826704025268555
