Text,Sentiment,Score
Sen nasıl eleştirirsin Dzekoyu!!! Hayin tıroll norveçli hayin dzeko çok iyi oyuncumuzu değersizleştirme adam buraya şl finali oynadı geldi ne var yani geçen sene lig bu sene şampiyonlar liginden elenmemize neden olsuysa??? Fenebahçe Dzekodan büyük değil herkes haddini bilsin!!!!!,LABEL_1,0.6303726434707642
ahh ahhh Ali yatacak yerin yok yarın Mourinho sıçınca tekrar gidersin hocanın yanına yüzsüz yüzsüz,LABEL_1,0.6201308369636536
"""Acun bey nerdesin"" #fenerbahçe #lille #mourinho #alikoç #röportaj  #tar... https://youtube.com/shorts/q_QRch_haNU?si=SnAVfWNanhbPEjFD… 
@YouTube
 aracılığıyla
Yine başlamışlar yönetimlerine saplamaya zengin picleri",LABEL_1,0.619627058506012
Ben de bugün bir yerdeydim Mourinho Mbappe yi istemem ille de En-Nesyri demiş.,LABEL_1,0.6258140802383423
Deplasman golü kuralının kaldırıldığını öğrenen Mourinho abi,LABEL_1,0.6761640310287476
"Medyaya bakarsak kulübün kadro, bütçe, transfer planlamalarını Branco tek başına yapıyor. Ne Ali Koç ne Acun ne de Mourinho söz sahibi değil. Branco isterse alır, isterse gönderir. Bizim medya tam bir çöplük ya. Bb",LABEL_1,0.6095227599143982
O zaman siktirip gidip napoliden anguissa yı alsınlar yada Kolombiyalı Rios u getirsinler.Bu Mourinho ya da kim oryantasyon veriyor ise hepsini kovsunlar...tüm resmi maçlarda kruniç tadiç dzeko oynatan adam hücum pres düşünmüyor yada futbol bilmiyordur.ayrıca bir forvet alın,LABEL_1,0.6291929483413696
Fenerbahçe'den Mourinho'nun 'Transfer için yalvarmam' sözleri sonrası açıklama,LABEL_1,0.8043842315673828
"Bilgi 
Lille play off  turunda. Fenerbahçe ve Fenerbahçe üstünde tutulan değerli hocaları Jose Mourinho amcam maçtan sonra Rıdvan aksu ile beraber zeka geriliği yaşatacak açıklamalar yaparak taraftarları kendi limitlerine düşürmek istemektedir. Bilgi "" ŞL"" ERROR 404 FB.... ",LABEL_1,0.6274800896644592
"Mourinho porto, İnter ile şl aldı realle babamda alır",LABEL_1,0.7845694422721863
"Terbiyesiz, ahlaksız, godoş mauro icardiye mi düşmüş 6s adına Mourinho'ya cevap vermek!?
İşte fetösaray bu!!!
Cevap vermen gerekiyorsa, yönetimin veya hocan konuşmuyor, kulüp adına şerefsiz birini çıkartıp  savunma yaptırıyorsun. İşte galatasarayın karaktersizliği ve ezikliği...",LABEL_1,0.6228922009468079
Hala Çok beğendikleri İsmail hocalarının çok beğendiği Krunic ve Zajc gibi vasatlarla uğraşıyoruz. Mourinho bunlara fazla zaten. Aman bölünmeyelim diye Ali beylerine laf söyletmezler. Ben aksine bölünmeden yanayım eleştirilmeden daha iyi olamazsın buna karar verecek olan taraftar,LABEL_1,0.6224433183670044
"Hedefiniz sadece lig şampiyonu olmaksa neden Mourinho’yu getirdiniz. İsmail Kartal, lig şampiyonluğu için yeterliydi. Eğer hedefiniz Avrupa’da başarılı olmaksa neden eksik bölgelere zamanında transfer yapmadınız?
Bizim aklımızla alay etmeyin, vasıfsız yönetiminizin bedelini biz +",LABEL_1,0.6192577481269836
"Ya ne kadar oe bir sayfasın. Mourinho henüz Fenerbahçe ile görüşmüyorken yaptı bu açıklamayı yağız. Bu maliyeti Fenerbahçe’ye olan maliyeti değil, adamın piyasada ki ortalama yıllık maliyeti belirtmek istedi. Fenerbahçe ile anlaştığı rakamlar bu seviye de değil. 
K.bakma ama",LABEL_1,0.6167733669281006
Bu gidişle Mourinho’nun şalterler atacak. Adam açıkça dar ve kaliteli kadroyla çalışmak istiyorum diyor. Şu anda antrenmanları mecburen istemediği oyuncularla yapıyor. İdman kalitesini yerle yeksan edecek bir durum bu.,LABEL_1,0.618219792842865
"Icardi, bugün Mourinho'nun içinden geçti.

CANLI: https://youtube.com/live/0nbX1e81aR4…",LABEL_1,0.6336432695388794
Tercüman Mourinho yıl bitmeden KA ÇA CAK!,LABEL_1,0.7430519461631775
Uzaktan şutlar ve 120deki karambol dışında net kaçan bir şey yok ama kuş taşa çarpmış uyutun milleti uyutun en aklı başında gördükleri de bunlar işte mourinho eleştirmemek için 40 takla atacaklar,LABEL_1,0.6182348132133484
maymun ve sincabı evden atma vakti gelmis,LABEL_1,0.8086540102958679
Ben mesela bu sezon Mourinho'ya inanıyorum aslında. Kimseden de korkmuyorum ama tek korkum var Allah'dan başka o da Fenerbahçe. Kendi camiamızdan korkuyorum. Kendi başkanımızdan korkuyorum. Yiyecekler çünkü adamı. Mourinho kariyerinde ilk kez burada istifa edecek ++,LABEL_1,0.6311872601509094
Senin ben anaskm,LABEL_1,0.8231911659240723
İkisi de birbirinde silah olduğunu bilse arabadan bile inmeye cesaret edemez,LABEL_1,0.8019532561302185
"@ZOnderOzen
 Sen saygı duyduğumuz bir adamsın ama yerini kaybediyorsun çünkü yalan söylüyorsun Mourinho üç santrafor koymuş da bilmem ne olmuşta tur elinden gidiyor herhalde ki bütün forvetleri sahaya atacak bir de bütün sezon eleştirmeyecekmiş senin gibi adama yakışıyor mu be",LABEL_1,0.6181350350379944
"Galatasaraylı olarak Fenerbahçe'nin şampiyonlar Ligi'nden elenmesine ayrı
jose Mourinho'nun küçük düşürülmesine ayrı seviniyorum
Sevincim ikiye katlandı",LABEL_1,0.6291431188583374
Yahu ilah mı bu mourinho ne gerek var bu laflara hoca hakkeden iyi ona diyecek bi şey yok ama olamaya bilir gördük iste adana maçında,LABEL_1,0.6213881373405457
Şayet mâlum kulup Mourinho ile anlaşsaydı(!) gitmemek için ayak direyen 1.55 lik gevşek ağazlıyı lisenin bahçesinde sikerlerdi....,LABEL_1,0.6237115859985352
Efe Akman iddaa ediyorum Arda Güleri geçecek! Fifada kariyer açtı kendine! (Hırslı),LABEL_1,0.835966169834137
"Branco denen herif yere göğe sığdırılamıyor iken, hakkında editler havada uçuşuyor iken, tahtanın önünde Mourinho'ya akıl öğretirken kendisine palyaço dedik diye küfürler yiyorduk.
Şimdi sadece 1 ay sonra herkes ona sallıyor ve hatta görevine son verilebileceği bile konuşuluyor.",LABEL_1,0.623569905757904
"Fenerbahçe'de Mourinho'dan penaltı tepkisi ve Avrupa Ligi yorumu: Şansımız var https://ift.tt/g5oCRl9
#fenerbahce",LABEL_1,0.623519778251648
"Fenerbahçe Medya Sorumlusu Alper Yemeniciler'den Mourinho açıklaması:

""Hocamızın sözleri kasten saptırılıyor. Kendisi süreçle ilgili hiçbir yorumda bulunmamış ve kulübün şu ana kadar atmış olduğu adımlardan da memnun olduğunu söylemiştir. Hocamız, başkanımız ve kulübümüzle",LABEL_1,0.6054755449295044
Mourinho başını belaya sokacaktı! Maç sonu fena patladı: Onu bir daha almayın,LABEL_1,0.8481050729751587
"Serra
Fitneci birisi
Hadiste bildirilmiş, çok özel

kpss covid florya acuna trt 1 ayşegül aldinç memur s-400 Almiron Wanda Cher Ndour Neres Mourinho Branco arda güler kuymak boğaziçi icardi karabük fatih altaylı dünya sağlık örgütü bank asya'ya alper uefa süper kupa domuz",LABEL_1,0.6154017448425293
Hani Mourinho Oğuza bayılmıştı? Size de bunların haberleri yaptırıldı. Sports Digital siz Fenerbahçe düşmanı kancık heriflersiniz.,LABEL_1,0.6251754760742188
Jose mourinho'ya sesleniyorum yapma hocam adamın ayarları bozuluyor demedi deme,LABEL_1,0.7479498982429504
"İşte adam da bunları Mourinho ve takım sayesinde yapabildin diyor.
Elenmek ise tamamen sizin yapmadığınız A kalite 6 numara ve Fred'i yedekleyecek iyi bir 8 numara yüzünden oldu diyor.
Bunu gerçekten anlayamayacak kadar ne yaşadınız siz kardeşim?",LABEL_1,0.6301217675209045
"70 yaşına geldin daha Türkçe konuşmayı öğrenemedin, bu kapasitesizlikle Mourinho'nun ayakkabılarını boyayacak adamsın",LABEL_1,0.6242538094520569
iso yiyip mourinho getirdi Allah razı olsun deriz.,LABEL_1,0.8323464393615723
Mourinho yapmış olabilir,LABEL_1,0.8044560551643372
ulan yaşlı bunak ardayi sok oyuna çözsün maçı,LABEL_1,0.8369609117507935
"#Sonsayfa
Sayın José Mário dos Santos Félix Mourinho, 20 milyon avro'yu tazminat olarak alır sonra hotel anahtarını resepsiyonda çalışan kişiye teslim ettikten sonra kaçar.",LABEL_1,0.6188601851463318
" @ZOnderOzen
: Zico'nun vaadi joga bonito’ydu. Geldi, kendi oynadığı gibi dizayn etti. Güzel oyundan vazgeçmedi. Mourinho da 'Benim bir başarı modelim ve boynumda madalyam var' diyor. 'Joga bonito, tiki taka, yüzde 80 topla oynamam var' demiyor.

‘Oyun üzerinden değerlendirme",LABEL_1,0.6213902235031128
En daraldığım bunaldığım noktada kapına gelip vaktinin fazlasını alamadıysam destek olarak hissedemediysem yorma daha fazla,LABEL_1,0.6257168650627136
"Ya Serhat Akın sen tıpkı Nevzat Dizdar,Haluk Yürekli,Kemal Belgin vs gibisin geçen sezon İsmail hocaya demediğin kalmadı Şimdi Mourinho ya başladın sallamaya gündem olmak için Fenerbahce sayesinde san şöhret sahibi oldun sen de salla takıma zarar vermeye çalış",LABEL_1,0.6261436343193054
Olacağını aylar oncesinde söyledik zaten jesus bunlara 2 gömlek büyük geldi mourinho bunlara 10 gömlek üstün gelir bunların vizyonu zeki murat göle tahir Karapınar aq,LABEL_1,0.6317050457000732
"Fenerbahçe futbol kulübünün başına neden sürekli Portekizli hoca alıyor bir İtalyan olabilir bir İspanyol yada bir alman olabilir Vitor Pereira, Jorge Jesus ve Jose Mourinho ve bu hocaların hepside Fenerbahçe’yi küçümseyici sözler sarfediyorlar",LABEL_1,0.6232654452323914
"Mourinho, Okan Buruk'u izlediğin kadar Lille'i izleyip analiz etseydin de elenmeseydin!

CANLI: https://youtube.com/live/0nbX1e81aR4…",LABEL_1,0.6358117461204529
"Mourinho, babanın yatağında ananı becerse razısın bence.",LABEL_1,0.7343891263008118
Dünden beri fener Mourinho övecek diye mahvoldu bu adam,LABEL_1,0.7717254757881165
Mourinho'nun dün oynanan Lille maçında rakip oyuncunun taç kullanmasını geciktirmek için ona sarıldığı görüntüler:,LABEL_1,0.6167925596237183
"Ek bilgi  Galatasaray’ın son olarak 9 Nisan 2013 ŞL’de Real Madrid maçını 3-2 yenmiştir ve o dönem Real’in teknik direktörü de Jose Mourinho’dur. (Eboue, Sneijder, Drogba)",LABEL_1,0.6278654932975769
Arda abi daha sonra Mourinho hocam otobüs çekti diyorlar. Real'e bak az sonra Otobüsü çekicek.,LABEL_1,0.6354038715362549
"Daha geçen de ben iyi oyun beklemem mourinho skor hocası skora bakarım diyen eleman değil mi 
Bir dediğin bir dediğini tutsun birader",LABEL_1,0.6209703087806702
Mourinho o kupayı Fenerbahçe'de kazanmadıktan sonra ne işe yarar o istatistik. Sene sonunda istediğiniz başarı elde edilmezse bu yazdıklarınızı silersiniz muhtemelen,LABEL_1,0.6397719383239746
Mourinho size kalın gelir aga,LABEL_1,0.8258625268936157
Mourinho çok büyük bir isim evet ama dün ki maçtan sonra medyada bazı isimler bence övmek için övüyor Hocayı. Mourinho yerine X olsa ve elenseydik söylemler aynı kalırdı diyebilen varsa eyvallah ama ben diyemiyorum. İsme göre yorum son yıllarda Fenerbahçeli yorumcular.,LABEL_1,0.621762216091156
"Bu Sercan guido Rodriguez West ham'a gidince yönetim mourinho'ya daha gencini ve daha iyisi alacağız diye masadan kalktı demedi mi?
Şimdi öne çıkan kimse yok diyor
Bunlar yönetimin destekçisi olmuş dedigimizde kızıyorlar",LABEL_1,0.6115777492523193
"Sizi  kim seviyor ki , bizi zaten kimse sevmezken, yıllardır hayalarini çaldığı bir spor kulübü kim sever . Ne sen seversin ne bjk ne da başkası. Zaten seviniz diye bir beklenti içinde değiliz. Biz bize yeteriz #Fenerbahçe #Mourinho #superkupa",LABEL_1,0.6275805234909058
Oynadığı takım sanki Real Madrid çok saçma bir açıklama yapmış,LABEL_1,0.8264594674110413
Mourınho dan daha iyi seçimler yapıyor,LABEL_1,0.8333110213279724
"Mourinho'nun yapmak istedikleri ve yaptıkları aşikar ve çok iyi şeyler yapacak. Ama adama hala orta saha alamadınız ya da almak istemediniz. Eğer orada İsmail'in yanında sağlam biri olsaydı her şeye rağmen eze eze yenerdik. Yine şansızdık, olmadı ama o zaman iş şansa kalmazdı",LABEL_1,0.6205264329910278
"Ağlama ümit ağlama ne zaman ki kendinizi eleştirir , işinize bakarsınız o zaman bir şeyler başarırsınız , dilinizde hep Galatasaraya sallamak TFF'ye sallamak , sürekli bahane üretip algı yapmak , Mourinho gibi adam Lille maçı öncesi Galatasaray hakkında konuşuyor acizlik burda.",LABEL_1,0.6324997544288635
"SENA DUBAİ YOLCUSU
SENA O UÇAĞA BİNDİ 

YOLUN AÇIK OLSUN SENAM KAZANDI 
@sma_senabilir
#Trump2024 #UEFA #Footballtickets
 #Final #SuperCup #haber #sondakika #gundem  #tutuklama #yaralama #olay Tel Aviv #Eskişehir Mourinho lille #carsamba #BBNaija #Trump2024",LABEL_1,0.6170933246612549
Uefa yi almış gibi yorumları görünce hayretler içinde kalıyorum. Bu oynanan oyunla siz UEFA da başarı mı bekliyorsunuz. Mourinho nun gelmesine neden sevindik çünkü iyi bir kadro olacak Ali vasıfsızlığını konuşturamayacak artık dedik. Ama gelinen nokta da değişen bir şey yok,LABEL_1,0.6298813223838806
"ne yazıkki bizim taraftarlar yine galatasaraylıların dolmuşuna binmiş durumda,mourinho korkusundan algı yapiolar bizimkiler ise sazan gibi atliyorlar . lille FB ile aynı degerde kadroya sahip ve gsden daha degerli kadroya.adamlar üc kat daha düsük kopenhaga elendi bölünmediler",LABEL_1,0.6197282671928406
Lan ezikler sizde gidin amk 9 defa ön elemede elenerek dünya rekoru kırdınız dünyanın en önemli hocalarından mourinho'yu bile hayatın da ilk defa ön eleme de elettirdiniz amk  işte bütün bunların sebebi bütün işi gücü bırakıp içeride Galatasaray ile uğraşmaktan kaynaklanıyor,LABEL_1,0.614690899848938
"Galatasaray ile Fenerbahçe arasındaki fark işte tam olarak budur. 

Biz UEFA takımı değiliz ŞAMPİYONLAR LİGİ takımıyız.",LABEL_1,0.6139717698097229
İcardi ve Mourinho kıyası yapacaksanız futbolculuk kariyerleri üzerinden yapın.,LABEL_1,0.7217801809310913
transfer yasağı olan dağılmış adanademire karşı kendi evinde davinson sanchez'in ürettiği kadar gol beklentisi üretemedin girdiğin(?)gol pozisyonları sayısı son 2 senedir oynadığın ofansif futbol ile alakan yok bunak portekizli mourinho tazminatını alıp al qadsiah'a kaçacak :D oe,LABEL_1,0.624722957611084
Koyun can derdinde kasap et derdinde soruya bak amk,LABEL_1,0.7939103245735168
"Fenerbahçe'den Jose Mourinho açıklaması! ""Sözleri saptırılıyor""",LABEL_1,0.8033332228660583
Kasım ayındaki TS maçına kadar 9 maç var. TS 9. Maç. İlk maçta aldığımız 3 puan dahil olmak üzere TS maci sonrasina dek 36 p var. TS maci sonrası Mourinho kovulur. Potansiyel 39 puanın 25ini toplarız. 28 olamaz.,LABEL_1,0.623745858669281
Ali koç adamsa serhatı Mourinho yardımcı yapar !,LABEL_1,0.7919323444366455
O ne demek oluyo? Olasılık olan ne?,LABEL_1,0.7719773054122925
"Şey ya şu Arif ile Hakan nerde hani Okan’ın kankileri beraber namaz kıldıkları bir yere mi kaçmışlar yoksa, Mourinho takım takım gezip o kupaları alırken Okan cemaatlerle takılıyordu

Herkes gerçekten haddini bilecek .",LABEL_1,0.6228353381156921
"dedi köy takımı kopenhagın altında kalanlar lille dedigin takım gsden daha degerli daha iyi kadroya sahip,kopenhag ne la 70milyon euroluk sıradan bir takım. algınızı yesinler mourinho korkusundan dolayı topyekün algı karalama peşindesiniz",LABEL_1,0.6118930578231812
Abi Real'i boşver sence istikrar açısından Mourinho gelecek sene için de devam etmeli mi,LABEL_1,0.7953814268112183
Mourinho nun evdeki koleksiyonlarını saymazsan haklısın ,LABEL_1,0.7758651971817017
Amk oğlu mourinho gelince ezildiniz dünyada mourinho fb gündemde ,LABEL_1,0.7529757618904114
Sparta dan 4 yiyorlar  neredeyse almadigi kupa kalmayan mourinho ile okani kiyalasmalarini arda ve adjnj unuttugum cocukla kiyaslayan futbol akli iste ,LABEL_1,0.616870641708374
"Sabaha musmutlu uyanalım
Her şey Gönlümüzce olsun...
Geceniz güzel geçsin 
#İyigeceler
#GeceyeBirNot
#GeceyeNotum
#FurkanBölükbaşıTutuklansın
#DilrubaSerbestbırakılsın
#SONDAKİKA 
#Deprem",LABEL_1,0.6248303651809692
olamazsa yapamazsa edemezse satamazsa diyorlarsa hayırlı uğurlu olsun diyorum... tarihe geçer mourinho gibi hoca getirip eline verdikleri kadro ile sezon sonuda hocamız bir ton tazminat alır gider.,LABEL_1,0.6265121698379517
"Hassiktir lan fetö iti! Milletin malına konarak zengin olmuş lavuk, Mourinho’ya laf atıyor! Sen önce çaldıklarının hesabını ver FETÖ’nün  şakşakçısı! 
Mourinho sana büyük gelir alamazsın, hoşt!",LABEL_1,0.6238588094711304
Yağız Sabuncuoğlu; “Mourinho’nun Fenerbahçe’ye maliyeti 47 milyon Euro.”,LABEL_1,0.7652628421783447
"Branco konusunda tavrım net. 

Yedirmeyiz, yedirmemeliyiz!

Acun Ilıcalı seçim döneminde 3-4 tane Fred ayarında yıldız demişti. 

Artık yürüsün de orta saha alsın!

Aklımızla dalga geçmeyin, Mourinho nun da gidişine sebep olmayın!",LABEL_1,0.614715576171875
"#SonSayfa iyi yayınlar 
@melikecelik__
 hanım. Yorumcularınıza katılmıyorum, sosyal medya da anlamsızca mourinho güzellemesi yapılıyor ancak osayi varken mert oynuyorsa, irfancan varken tadic oynuyorsa nesri varken dzeko oynuyorsa. Hocanın yüzünden elendi demektir.",LABEL_1,0.6428322196006775
Adam haklı alamayacağın topçu yoktu hani dybala talisca lukaku çekmen lazım senin orta sahaya hojberg berge bile cekemediniz Lille karşısında orta sahamız yoktu yine Mourinho sayesinde turuda gecebilirdik,LABEL_1,0.6285808086395264
"Öyle yapıyorsa kendi topuğuna sıkıyor demektir. Taraftar Ali Koç'a değil, Acun ve brancoya güvendi. Acun'un kredisi erken tükendi. Branco öncesi transferler, Branco sonrası transferler ortada. Ek olarak Mourinho-Branco etkeni var. Bu lokma boğazında kalır, benden demesi.",LABEL_1,0.6234079599380493
"Ali Koç un açık ara en iyi transferi.

Mario Branco nun verdiği güven şaka mı?
 
Sonuna kadar yanındayız Mario Branco ",LABEL_1,0.6204051375389099
Mourinho fenerbahçeyi şampiyon yapamaz. Bu ali koçun sonunu getirir. Aykut kocaman geri gelir fenerbahçe şampiyon olur Avrupada final oynar.,LABEL_1,0.6265764236450195
şimdi de o hoca olarak görmediğiniz okan buruğun karşısına 2 yıllık 46-47 milyon euro maliyetin altına girerek mourinho getiriyorsun bi 50 milyon da bonservise harcıyorsun özellikle icardinin %65i etmeyecek arap forvet için bonservis rekor kırdın :dd ++,LABEL_1,0.614657461643219
Üzülüyorum bunlara yaaa...Ali dayı gene ağızlarına bi parmak mourinho çaldı gene inandilar zavallılar aglamaya devammmm.....https://x.com/SportzArsiv/status/1823454269720125841/video/1…,LABEL_1,0.6251227259635925
"Real Madrid, 21. yüzyılda oynadığı final maçlarında sadece Galatasaray’a mağlup oldu.",LABEL_1,0.7120833396911621
siz kimsiniz mourinho kim azıcık haddd,LABEL_1,0.8186054825782776
Koskoca Mourinho getiriryoruz çingene icardinin diline düşüyor yazık beş para etmez adam Mourinho hakkında konuşuyor,LABEL_1,0.6261714100837708
"Mevcut yönetim nokta transferler ve Mourinho kozuyla hedefin CL olduğu söylemiyle kongrede oy topladı.
Bundan sonra kuşkusuz beklenti ve dileğimiz her kulvarda başarılı olmamızdır ama geçmiş 6 sezonda yaptıkları ve yap(a)madıklarıyla  Ali Koç yönetimi an itibariyle de fiyaskodur.",LABEL_1,0.6209694743156433
